,Iteration,pararel_time,total_time,now_obj,now_conv,num_call_obj,num_call_nbl
0,5341,266974.734375,266912.96875,269301.25970554224,0.003747797920368612,149687,5341
0,5342,267017.984375,266956.203125,269301.2544341911,0.005271351139526814,149715,5342
0,5343,267077.71875,267015.9375,269301.2507483894,0.0036858016974292696,149743,5343
0,5344,267122.515625,267060.71875,269301.2479030328,0.002845356590114534,149772,5344
0,5345,267166.3125,267104.5,269301.2426997741,0.005203258711844683,149800,5345
0,5346,267232.421875,267170.609375,269301.2413142368,0.0013855373254045844,149828,5346
0,5347,267275.8125,267214.0,269301.233027124,0.008287112752441317,149856,5347
0,5348,267334.203125,267272.375,269301.2300141676,0.0030129564111121,149885,5348
0,5349,267390.765625,267328.921875,269301.22528916434,0.00472500326577574,149913,5349
0,5350,267431.734375,267369.859375,269301.2215695252,0.003719639149494469,149941,5350
0,5351,267494.40625,267432.515625,269301.2166922092,0.004877316008787602,149968,5351
0,5352,267536.515625,267474.625,269301.21258184395,0.0041103652329184115,149996,5352
0,5353,267584.71875,267522.8125,269301.2081839934,0.0043978505418635905,150023,5353
0,5354,267647.75,267585.828125,269301.205226741,0.0029572524363175035,150051,5354
0,5355,267690.90625,267628.984375,269301.2009934373,0.004233303654473275,150075,5355
0,5356,267747.828125,267685.90625,269301.19754298776,0.0034504495561122894,150103,5356
0,5357,267793.734375,267731.8125,269301.19352646044,0.00401652732398361,150131,5357
0,5358,267839.5625,267777.625,269301.190505328,0.0030211324337869883,150159,5358
0,5359,267907.59375,267845.640625,269301.18592536723,0.004579960776027292,150188,5359
0,5360,267950.171875,267888.21875,269301.18276489066,0.0031604765681549907,150215,5360
0,5361,268004.671875,267942.6875,269301.1785508926,0.004213998035993427,150244,5361
0,5362,268058.6875,267996.703125,269301.1746489832,0.0039019094547256827,150272,5362
0,5363,268099.765625,268037.765625,269301.1711830001,0.003465983085334301,150300,5363
0,5364,268164.703125,268102.6875,269301.16851929686,0.002663703227881342,150329,5364
0,5365,268208.640625,268146.59375,269301.1636406924,0.004878604435361922,150357,5365
0,5366,268254.609375,268192.5625,269301.1610773412,0.0025633512414060533,150384,5366
0,5367,268313.578125,268251.515625,269301.15758902265,0.0034883185289800167,150411,5367
0,5368,268357.125,268295.03125,269301.1531843633,0.004404659324791282,150439,5368
0,5369,268413.796875,268351.6875,269301.14986988145,0.0033144818735308945,150468,5369
0,5370,268458.484375,268396.375,269301.1467970067,0.003072874736972153,150497,5370
0,5371,268501.078125,268438.96875,269301.1424094324,0.004387574328575283,150525,5371
0,5372,268568.65625,268506.53125,269301.1390934168,0.0033160155871883035,150553,5372
0,5373,268611.453125,268549.296875,269301.1359193721,0.003174044715706259,150582,5373
0,5374,268670.625,268608.453125,269301.13221434545,0.0037050266400910914,150609,5374
0,5375,268715.34375,268653.15625,269301.129136652,0.0030776934581808746,150638,5375
0,5376,268759.875,268697.65625,269301.1261852288,0.0029514231719076633,150666,5376
0,5377,268829.1875,268766.953125,269301.1242701645,0.0019150642910972238,150695,5377
0,5378,268871.546875,268809.3125,269301.11941026675,0.0048598977737128735,150722,5378
0,5379,268919.71875,268857.46875,269301.1166165727,0.0027936940314248204,150750,5379
0,5380,268976.703125,268914.4375,269301.1132148621,0.0034017105936072767,150777,5380
0,5381,269016.84375,268954.5625,269301.1107004444,0.0025144177488982677,150806,5381
0,5382,269080.640625,269018.359375,269301.10722918314,0.0034712612396106124,150834,5382
0,5383,269124.515625,269062.21875,269301.1042711906,0.002957992546726018,150863,5383
0,5384,269172.53125,269110.234375,269301.1005450833,0.0037261073011904955,150891,5384
0,5385,269244.609375,269182.3125,269301.0973087634,0.0032363198697566986,150920,5385
0,5386,269289.953125,269227.65625,269301.0935235132,0.0037852502427995205,150948,5386
0,5387,269352.34375,269290.015625,269301.08963961457,0.003883898607455194,150974,5387
0,5388,269395.546875,269333.1875,269301.0866820268,0.002957587770652026,151002,5388
0,5389,269440.65625,269378.28125,269301.0833684164,0.003313610388431698,151030,5389
0,5390,269504.0625,269441.6875,269301.0796105522,0.003757864236831665,151058,5390
0,5391,269546.453125,269484.078125,269301.07677849854,0.0028320536366663873,151087,5391
0,5392,269605.0625,269542.671875,269301.0735296332,0.0032488653087057173,151116,5392
0,5393,269646.203125,269583.796875,269301.0695145332,0.0040151000139303505,151145,5393
0,5394,269687.09375,269624.6875,269301.0679015432,0.001612989988643676,151173,5394
0,5395,269752.28125,269689.84375,269301.062437924,0.005463619250804186,151201,5395
0,5396,269798.71875,269736.265625,269301.060940494,0.0014974299701862037,151230,5396
0,5397,269851.609375,269789.140625,269301.05822655675,0.0027139372541569173,151258,5397
0,5398,269910.0625,269847.59375,269301.05487789796,0.0033486587926745415,151285,5398
0,5399,269951.6875,269889.21875,269301.0514450766,0.003432821366004646,151314,5399
0,5400,270011.9375,269949.453125,269301.0493336,0.0021114766132086515,151342,5400
0,5401,270055.796875,269993.3125,269301.04653977195,0.0027938280254602432,151371,5401
0,5402,270099.046875,270036.546875,269301.0423081689,0.004231603059452027,151399,5402
0,5403,270164.328125,270101.828125,269301.04027156136,0.0020366075332276523,151428,5403
0,5404,270206.296875,270143.78125,269301.03655100975,0.0037205516127869487,151456,5404
0,5405,270265.625,270203.09375,269301.033577235,0.002973774739075452,151483,5405
0,5406,270314.125,270251.59375,269301.03032701754,0.003250217472668737,151511,5406
0,5407,270359.203125,270296.671875,269301.02830826346,0.0020187540794722736,151540,5407
0,5408,270427.796875,270365.265625,269301.02395475225,0.004353511205408722,151568,5408
0,5409,270467.921875,270405.375,269301.0223392071,0.0016155451303347945,151598,5409
0,5410,270512.125,270449.5625,269301.0186505277,0.0036886794259771705,151624,5410
0,5411,270575.734375,270513.171875,269301.015374894,0.00327563367318362,151652,5411
0,5412,270620.703125,270558.125,269301.0118396706,0.003535223426297307,151681,5412
0,5413,270675.40625,270612.828125,269301.0093298427,0.002509827900212258,151710,5413
0,5414,270728.984375,270666.375,269301.0066012526,0.002728590101469308,151739,5414
0,5415,270770.515625,270707.890625,269301.00255184923,0.0040494033601135015,151765,5415
0,5416,270844.875,270782.25,269301.00000512204,0.002546727191656828,151794,5416
0,5417,270889.609375,270826.984375,269300.9971135834,0.0028915386646986008,151821,5417
0,5418,270929.921875,270867.265625,269300.9931606451,0.00395293824840337,151849,5418
0,5419,270999.640625,270936.96875,269300.9905096109,0.002651034214068204,151878,5419
0,5420,271041.28125,270978.609375,269300.9879092542,0.0026003567036241293,151907,5420
0,5421,271100.09375,271037.390625,269300.98488141905,0.003027835162356496,151936,5421
0,5422,271148.1875,271085.46875,269300.9823672053,0.002514213731046766,151965,5422
0,5423,271189.453125,271126.734375,269300.97881274123,0.0035544640850275755,151993,5423
0,5424,271250.015625,271187.296875,269300.9761462388,0.002666502434294671,152021,5424
0,5425,271290.71875,271227.984375,269300.9726904566,0.003455782192759216,152050,5425
0,5426,271345.984375,271283.234375,269300.96849387005,0.004196586553007364,152078,5426
0,5427,271404.53125,271341.75,269300.9657186575,0.0027752125752158463,152107,5427
0,5428,271444.109375,271381.3125,269300.9623851291,0.0033335283515043557,152134,5428
0,5429,271505.203125,271442.375,269300.96011363633,0.0022714927908964455,152163,5429
0,5430,271548.953125,271486.125,269300.956022255,0.004091381328180432,152191,5430
0,5431,271593.359375,271530.53125,269300.9533100946,0.002712160407099873,152220,5431
0,5432,271656.640625,271593.796875,269300.9489007418,0.004409352783113718,152245,5432
0,5433,271698.421875,271635.5625,269300.9459752561,0.0029254857217893004,152273,5433
0,5434,271755.734375,271692.875,269300.9433562761,0.0026189800119027495,152302,5434
0,5435,271806.15625,271743.28125,269300.9395521585,0.00380411755759269,152331,5435
0,5436,271846.21875,271783.328125,269300.9368805845,0.0026715740095824003,152359,5436
0,5437,271908.578125,271845.671875,269300.93373802945,0.003142555069644004,152387,5437
0,5438,271955.046875,271892.140625,269300.9307146855,0.0030233439174480736,152415,5438
0,5439,271998.96875,271936.0625,269300.9282784684,0.002436217153444886,152440,5439
0,5440,272068.75,272005.828125,269300.92466308887,0.0036153795081190765,152468,5440
0,5441,272112.65625,272049.71875,269300.9218072079,0.002855880942661315,152497,5441
0,5442,272158.734375,272095.765625,269300.91858381114,0.0032233967795036733,152526,5442
0,5443,272223.203125,272160.203125,269300.9146941431,0.003889668034389615,152550,5443
0,5444,272264.828125,272201.8125,269300.91255228437,0.002141858742106706,152579,5444
0,5445,272330.875,272267.84375,269300.9095977261,0.0029545582947321236,152608,5445
0,5446,272376.78125,272313.734375,269300.90624681086,0.003350915212649852,152636,5446
0,5447,272417.96875,272354.921875,269300.9031444879,0.003102322982158512,152664,5447
0,5448,272485.125,272422.0625,269300.9003278488,0.002816639083903283,152693,5448
0,5449,272528.09375,272465.015625,269300.8973588527,0.0029689961229451,152721,5449
0,5450,272577.0625,272513.984375,269300.8937461502,0.003612702479586005,152749,5450
0,5451,272636.3125,272573.234375,269300.89054453286,0.003201617335435003,152777,5451
0,5452,272679.390625,272616.296875,269300.8870629381,0.0034815947292372584,152806,5452
0,5453,272735.5625,272672.4375,269300.8835358758,0.0035270623047836125,152835,5453
0,5454,272793.46875,272730.34375,269300.87996697257,0.003568903252016753,152862,5454
0,5455,272837.234375,272774.109375,269300.87638251873,0.003584453836083412,152891,5455
0,5456,272901.59375,272838.453125,269300.87458230514,0.001800213591195643,152920,5456
0,5457,272944.78125,272881.609375,269300.87107729045,0.003505014698021114,152948,5457
0,5458,272993.734375,272930.5625,269300.8680892214,0.002988069027196616,152977,5458
0,5459,273053.84375,272990.671875,269300.8643338274,0.0037553940201178193,153005,5459
0,5460,273098.625,273035.453125,269300.86137659365,0.0029572337516583502,153032,5460
0,5461,273155.28125,273092.09375,269300.8590135827,0.002363010949920863,153057,5461
0,5462,273207.703125,273144.515625,269300.85413208214,0.004881500557530671,153085,5462
0,5463,273250.21875,273187.015625,269300.8519132859,0.002218796231318265,153114,5463
0,5464,273309.78125,273246.578125,269300.84874323773,0.0031700481777079403,153142,5464
0,5465,273353.359375,273290.15625,269300.8470112965,0.0017319412436336279,153171,5465
0,5466,273399.40625,273336.1875,269300.842587386,0.004423910460900515,153199,5466
0,5467,273467.015625,273403.78125,269300.8409130299,0.00167435611365363,153228,5467
0,5468,273511.03125,273447.796875,269300.8372123888,0.003700641100294888,153256,5468
0,5469,273572.90625,273509.671875,269300.8342625341,0.002949854708276689,153283,5469
0,5470,273617.078125,273553.8125,269300.8310065735,0.0032559605897404253,153312,5470
0,5471,273661.03125,273597.734375,269300.82898024685,0.002026326663326472,153341,5471
0,5472,273730.375,273667.0625,269300.82558087417,0.0033993726829066873,153370,5472
0,5473,273773.078125,273709.734375,269300.82312010357,0.0024607706000097096,153399,5473
0,5474,273840.59375,273777.234375,269300.82017384097,0.002946262597106397,153427,5474
0,5475,273886.390625,273823.0,269300.8183584624,0.0018153785495087504,153456,5475
0,5476,273930.953125,273867.5625,269300.81587365083,0.002484811586327851,153484,5476
0,5477,273997.25,273933.84375,269300.81352779083,0.002345860004425049,153513,5477
0,5478,274038.578125,273975.140625,269300.809916602,0.0036111888475716114,153542,5478
0,5479,274096.25,274032.8125,269300.807683633,0.0022329689818434417,153571,5479
0,5480,274141.1875,274077.75,269300.8043162684,0.003367364581208676,153598,5480
0,5481,274185.25,274121.78125,269300.80152329156,0.0027929768548347056,153627,5481
0,5482,274249.8125,274186.3125,269300.79786359856,0.0036596930003724992,153655,5482
0,5483,274292.890625,274229.375,269300.79590357747,0.001960021094419062,153684,5483
0,5484,274338.375,274274.84375,269300.7931138711,0.0027897063409909606,153711,5484
0,5485,274402.875,274339.3125,269300.79033534485,0.002778526279143989,153740,5485
0,5486,274448.53125,274384.9375,269300.7881613382,0.002174006658606231,153767,5486
0,5487,274510.140625,274446.515625,269300.78512982826,0.003031509928405285,153796,5487
0,5488,274555.859375,274492.21875,269300.7824991135,0.0026307147345505655,153825,5488
0,5489,274600.53125,274536.890625,269300.77951385826,0.002985255268868059,153853,5489
0,5490,274666.5625,274602.890625,269300.7764481188,0.0030657394672743976,153881,5490
0,5491,274709.234375,274645.5625,269300.77371634287,0.002731775923166424,153910,5491
0,5492,274765.09375,274701.40625,269300.77117030864,0.002546034229453653,153938,5492
0,5493,274815.21875,274751.53125,269300.76776673784,0.0034035707940347493,153966,5493
0,5494,274855.203125,274791.515625,269300.76531032805,0.0024564097984693944,153993,5494
0,5495,274917.0,274853.296875,269300.7632730975,0.002037230529822409,154021,5495
0,5496,274962.578125,274898.875,269300.76068697165,0.002586125861853361,154049,5496
0,5497,275013.875,274950.171875,269300.757773754,0.0029132176423445344,154075,5497
0,5498,275083.1875,275019.46875,269300.7557213917,0.002052362309768796,154103,5498
0,5499,275127.53125,275063.796875,269300.7510368298,0.004684561921749264,154131,5499
0,5500,275188.640625,275124.90625,269300.74864641647,0.002390413312241435,154159,5500
0,5501,275238.3125,275174.578125,269300.7456277223,0.003018694173078984,154185,5501
0,5502,275279.796875,275216.046875,269300.74290676124,0.0027209610561840236,154213,5502
0,5503,275346.453125,275282.6875,269300.74071979034,0.0021869709016755223,154242,5503
0,5504,275389.359375,275325.578125,269300.73832604755,0.0023937427904456854,154271,5504
0,5505,275435.1875,275371.40625,269300.73499479896,0.003331248590257019,154298,5505
0,5506,275495.90625,275432.109375,269300.7330790235,0.0019157754722982645,154327,5506
0,5507,275536.78125,275472.984375,269300.7298512522,0.003227771259844303,154356,5507
0,5508,275591.375,275527.578125,269300.7270712678,0.0027799844392575324,154383,5508
0,5509,275649.953125,275586.140625,269300.725237239,0.0018340288079343736,154412,5509
0,5510,275691.234375,275627.390625,269300.7213338544,0.003903384553268552,154441,5510
0,5511,275756.78125,275692.90625,269300.7194016923,0.0019321621512062848,154470,5511
0,5512,275800.875,275736.984375,269300.7171610655,0.0022406267817132175,154498,5512
0,5513,275843.34375,275779.421875,269300.71397868334,0.0031823821482248604,154526,5513
0,5514,275917.921875,275853.984375,269300.711844786,0.0021338973310776055,154555,5514
0,5515,275960.765625,275896.828125,269300.7089927624,0.0028520236373879015,154583,5515
0,5516,276016.796875,275952.859375,269300.70615441457,0.0028383478056639433,154611,5516
0,5517,276067.046875,276003.09375,269300.7032552686,0.0028991459403187037,154639,5517
0,5518,276109.890625,276045.921875,269300.7002567143,0.0029985543224029243,154667,5518
0,5519,276172.765625,276108.765625,269300.69774994446,0.0025067698443308473,154696,5519
0,5520,276214.53125,276150.53125,269300.6945260199,0.0032239245483651757,154724,5520
0,5521,276266.765625,276202.734375,269300.69182348077,0.002702539146412164,154752,5521
0,5522,276324.8125,276260.765625,269300.6889429434,0.0028805373585782945,154780,5522
0,5523,276368.453125,276304.390625,269300.6869057669,0.0020371765131130815,154806,5523
0,5524,276432.84375,276368.734375,269300.6841490135,0.002756753412541002,154835,5524
